row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
43620,4,0,benign,0,1,0.597462654,0.856760979,xgb_benign_cnn_malicious,BENIGN,0,0.74,xgb,ok,"[""Privilege state: no genuine UID/EUID transition or root context; max_uid_euid_delta is 0 and euid_root is 1, but this is common in benign activity."", ""Mechanism: no setuid/setgid execution, unusual exec chain, or shell spawned by a service; is_suid_exec is 0 and shell_from_service is 0."", ""Behavioural anomaly: failed-syscall rate is high (0.8667), but this is not rare in benign activity; parent_child_rarity is 1, but this is not extreme."", ""Benign-explanation test: the process has a short lifetime (p42) and high throughput (p99+), which could plausibly be admin scripting or a health-check."", ""Decide: the lack of escalation mechanism and sensitive-path access outweighs CNN's malicious call; this supports XGBoost's benign call.""]","[""events_per_second"", ""seq_length"", ""failed_call_rate"", ""failed_call_count"", ""parent_child_rarity""]","{
  ""verdict"": ""BENIGN"",
  ""confidence"": 0.74,
  ""rationale_steps"": [
    ""Privilege state: no genuine UID/EUID transition or root context; max_uid_euid_delta is 0 and euid_root is 1, but this is common in benign activity."",
    ""Mechanism: no setuid/setgid execution, unusual exec chain, or shell spawned by a service; is_suid_exec is 0 and shell_from_service is 0."",
    ""Behavioural anomaly: failed-syscall rate is high (0.8667), but this is not rare in benign activity; parent_child_rarity is 1, but this is not extreme."",
    ""Benign-explanation test: the process has a short lifetime (p42) and high throughput (p99+), which could plausibly be admin scripting or a health-check."",
    ""Decide: the lack of escalation mechanism and sensitive-path access outweighs CNN's malicious call; this supports XGBoost's benign call.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""failed_call_rate"", ""failed_call_count"", ""parent_child_rarity""],
  ""agrees_with"": ""xgb""
}"
43715,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
43928,3,1,T1078_Valid_Accounts,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."", ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."", ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."", ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."",
    ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."",
    ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""],
  ""agrees_with"": ""cnn""
}"
43955,4,1,T1078_Valid_Accounts,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
44011,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
44333,4,1,T1078_Valid_Accounts,0,1,0.324570924,0.965450704,xgb_benign_cnn_malicious,MALICIOUS,1,0.97,cnn,ok,"[""Privilege state: no genuine UID/EUID transition or root context; max_uid_euid_delta is 0 and euid_root is 1, but this is not unusual for benign activity."", ""Mechanism: no setuid/setgid execution, unusual exec chain, or shell spawned by a service; is_suid_exec is 0 and shell_from_service is 0."", ""Behavioural anomaly: failed-syscall rate is high (0.875) and parent->child pair is rare (parent_child_rarity = 0.9733); these are unusual for benign activity."", ""Benign-explanation test: very high throughput (events_per_second = 8000) and short lifetime (lifetime_seconds = 0.001) argue against a routine admin script, cron job, or health-check."", ""Decide: the high failed-syscall rate and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""failed_call_rate"", ""parent_child_rarity"", ""lifetime_seconds"", ""events_per_second"", ""ephemeral_privileged""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.97,
  ""rationale_steps"": [
    ""Privilege state: no genuine UID/EUID transition or root context; max_uid_euid_delta is 0 and euid_root is 1, but this is not unusual for benign activity."",
    ""Mechanism: no setuid/setgid execution, unusual exec chain, or shell spawned by a service; is_suid_exec is 0 and shell_from_service is 0."",
    ""Behavioural anomaly: failed-syscall rate is high (0.875) and parent->child pair is rare (parent_child_rarity = 0.9733); these are unusual for benign activity."",
    ""Benign-explanation test: very high throughput (events_per_second = 8000) and short lifetime (lifetime_seconds = 0.001) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the high failed-syscall rate and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""failed_call_rate"", ""parent_child_rarity"", ""lifetime_seconds"", ""events_per_second"", ""ephemeral_privileged""],
  ""agrees_with"": ""cnn""
}"
44349,4,1,T1078_Valid_Accounts,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
44656,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."", ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."", ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."",
    ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."",
    ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
45040,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."", ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."", ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."",
    ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."",
    ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
45450,4,0,benign,0,1,0.324570924,0.965450704,xgb_benign_cnn_malicious,MALICIOUS,1,0.97,cnn,ok,"[""Privilege state: no genuine UID/EUID transition or root context; max_uid_euid_delta is 0 and euid_root is 1, but this is not unusual for benign activity."", ""Mechanism: no setuid/setgid execution, unusual exec chain, or shell spawned by a service; is_suid_exec is 0 and shell_from_service is 0."", ""Behavioural anomaly: failed-syscall rate is high (0.875) and parent->child pair is rare (parent_child_rarity = 0.9733); these are unusual for benign activity."", ""Benign-explanation test: very high throughput (events_per_second = 8000) and short lifetime (lifetime_seconds = 0.001) argue against a routine admin script, cron job, or health-check."", ""Decide: the high failed-syscall rate and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""failed_call_rate"", ""parent_child_rarity"", ""lifetime_seconds"", ""events_per_second"", ""ephemeral_privileged""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.97,
  ""rationale_steps"": [
    ""Privilege state: no genuine UID/EUID transition or root context; max_uid_euid_delta is 0 and euid_root is 1, but this is not unusual for benign activity."",
    ""Mechanism: no setuid/setgid execution, unusual exec chain, or shell spawned by a service; is_suid_exec is 0 and shell_from_service is 0."",
    ""Behavioural anomaly: failed-syscall rate is high (0.875) and parent->child pair is rare (parent_child_rarity = 0.9733); these are unusual for benign activity."",
    ""Benign-explanation test: very high throughput (events_per_second = 8000) and short lifetime (lifetime_seconds = 0.001) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the high failed-syscall rate and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""failed_call_rate"", ""parent_child_rarity"", ""lifetime_seconds"", ""events_per_second"", ""ephemeral_privileged""],
  ""agrees_with"": ""cnn""
}"
45451,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
45728,1,0,benign,0,1,0.476394504,0.978005469,xgb_benign_cnn_malicious,MALICIOUS,1,0.98,cnn,ok,"[""Privilege state: root context with uid_is_root set and euid_root set -- a real identity consistency and privilege transition."", ""Mechanism: failed_call_rate at p99+ and failed_call_count at p98 -- a high rate of failed syscalls, indicative of an escalation attempt."", ""Behavioural anomaly: parent_child_rarity near 1 -- an exec pair essentially never seen in benign activity."", ""Benign-explanation test: very high throughput (p20) and short lifetime (p88) argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and high failed_call_rate outweigh XGBoost's benign call; this supports the CNN.""]","[""failed_call_rate"", ""failed_call_count"", ""uid_is_root"", ""euid_root"", ""parent_child_rarity""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.98,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root set and euid_root set -- a real identity consistency and privilege transition."",
    ""Mechanism: failed_call_rate at p99+ and failed_call_count at p98 -- a high rate of failed syscalls, indicative of an escalation attempt."",
    ""Behavioural anomaly: parent_child_rarity near 1 -- an exec pair essentially never seen in benign activity."",
    ""Benign-explanation test: very high throughput (p20) and short lifetime (p88) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and high failed_call_rate outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""failed_call_rate"", ""failed_call_count"", ""uid_is_root"", ""euid_root"", ""parent_child_rarity""],
  ""agrees_with"": ""cnn""
}"
45753,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
46001,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
46106,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."", ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."", ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."",
    ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."",
    ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
46392,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."", ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."", ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."",
    ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."",
    ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
46440,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
