row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
37952,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: unique_syscalls at p99+ and exec_count elevated -- an unusual exec chain."", ""Behavioural anomaly: failed_call_rate at p46 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."", ""Benign-explanation test: very high throughput (5000 events/second) and a short lifetime (0.001 seconds) argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state, unusual exec chain, and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: unique_syscalls at p99+ and exec_count elevated -- an unusual exec chain."",
    ""Behavioural anomaly: failed_call_rate at p46 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."",
    ""Benign-explanation test: very high throughput (5000 events/second) and a short lifetime (0.001 seconds) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state, unusual exec chain, and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
38097,4,0,benign,0,1,0.5974626541137695,0.8567609786987305,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: high syscall throughput (events_per_second at p99+) and a short-lived process that held privilege (ephemeral_privileged at p99+) -- a classic escalation attempt."", ""Behavioural anomaly: parent_child_rarity at p99+ and a high failed-syscall rate (failed_call_rate at p48) -- an exec pair essentially never seen in benign activity and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: high syscall throughput (events_per_second at p99+) and a short-lived process that held privilege (ephemeral_privileged at p99+) -- a classic escalation attempt."",
    ""Behavioural anomaly: parent_child_rarity at p99+ and a high failed-syscall rate (failed_call_rate at p48) -- an exec pair essentially never seen in benign activity and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
38137,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is 0 and a shell was not spawned from a service context, but priv_op_count is 0 and exec_count is elevated -- a rare exec chain."", ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high failed-syscall rate and a rare parent->child pair."", ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is 0 and a shell was not spawned from a service context, but priv_op_count is 0 and exec_count is elevated -- a rare exec chain."",
    ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high failed-syscall rate and a rare parent->child pair."",
    ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""],
  ""agrees_with"": ""cnn""
}"
38862,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count at p99+ -- a classic service-shell escalation."", ""Behavioural anomaly: failed_call_rate at p49 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count at p99+ -- a classic service-shell escalation."",
    ""Behavioural anomaly: failed_call_rate at p49 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
38890,4,0,benign,0,1,0.5263786315917969,0.948996901512146,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is 0, but a shell was spawned from a service context with priv_op_count 0 -- a classic service-shell interaction."", ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high error rate and an exec pair essentially never seen in benign activity."", ""Benign-explanation test: very high throughput (p57) and low lifetime (p84) argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""parent_child_rarity""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is 0, but a shell was spawned from a service context with priv_op_count 0 -- a classic service-shell interaction."",
    ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high error rate and an exec pair essentially never seen in benign activity."",
    ""Benign-explanation test: very high throughput (p57) and low lifetime (p84) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""parent_child_rarity""],
  ""agrees_with"": ""cnn""
}"
38899,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: unique_syscalls at p99+ and exec_count elevated -- an unusual exec chain."", ""Behavioural anomaly: failed_call_rate at p46 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."", ""Benign-explanation test: very high throughput (5000 events/second) and a short lifetime (0.001 seconds) argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state, unusual exec chain, and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: unique_syscalls at p99+ and exec_count elevated -- an unusual exec chain."",
    ""Behavioural anomaly: failed_call_rate at p46 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."",
    ""Benign-explanation test: very high throughput (5000 events/second) and a short lifetime (0.001 seconds) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state, unusual exec chain, and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
39125,3,1,T1078_Valid_Accounts,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: unique_syscalls at p99+ and exec_count elevated -- an unusual exec chain."", ""Behavioural anomaly: failed_call_rate at p46 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."", ""Benign-explanation test: very high throughput (p56) and low lifetime (p84) argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and unusual exec chain outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: unique_syscalls at p99+ and exec_count elevated -- an unusual exec chain."",
    ""Behavioural anomaly: failed_call_rate at p46 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."",
    ""Benign-explanation test: very high throughput (p56) and low lifetime (p84) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and unusual exec chain outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
39581,3,1,T1166_Seuid_and_Setgid,0,1,0.6825464963912964,0.9894636869430542,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: root context with uid_is_root, uid_changed, euid_root all set -- a real identity inconsistency and privilege transition."", ""Mechanism: is_suid_exec is 0, but a shell was spawned from a service context with priv_op_count 0 and exec_count elevated -- a classic setuid-shell escalation."", ""Behavioural anomaly: failed_call_rate at p48 and parent_child_rarity at p99+ -- an exec pair essentially never seen in benign activity."", ""Benign-explanation test: very short lifetime (p92) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and sensitive-path access outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root, uid_changed, euid_root all set -- a real identity inconsistency and privilege transition."",
    ""Mechanism: is_suid_exec is 0, but a shell was spawned from a service context with priv_op_count 0 and exec_count elevated -- a classic setuid-shell escalation."",
    ""Behavioural anomaly: failed_call_rate at p48 and parent_child_rarity at p99+ -- an exec pair essentially never seen in benign activity."",
    ""Benign-explanation test: very short lifetime (p92) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and sensitive-path access outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec""],
  ""agrees_with"": ""cnn""
}"
39936,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is 0 and a shell was not spawned from a service context, but priv_op_count is 0 and exec_count is elevated -- a rare exec chain."", ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high failed-syscall rate and a rare parent->child pair."", ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is 0 and a shell was not spawned from a service context, but priv_op_count is 0 and exec_count is elevated -- a rare exec chain."",
    ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high failed-syscall rate and a rare parent->child pair."",
    ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""],
  ""agrees_with"": ""cnn""
}"
40250,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: root context with max_uid_euid_delta at p99+ and auid_euid_mismatch set -- a real identity inconsistency and privilege transition."", ""Mechanism: uid_is_root and euid_root are set, indicating a root context, but is_suid_exec is 0, which suggests no setuid/setgid execution."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate (0.9091) indicate unusual system activity."", ""Benign-explanation test: the short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""auid_euid_mismatch"", ""max_uid_euid_delta"", ""uid_is_root"", ""euid_root""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: root context with max_uid_euid_delta at p99+ and auid_euid_mismatch set -- a real identity inconsistency and privilege transition."",
    ""Mechanism: uid_is_root and euid_root are set, indicating a root context, but is_suid_exec is 0, which suggests no setuid/setgid execution."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate (0.9091) indicate unusual system activity."",
    ""Benign-explanation test: the short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""auid_euid_mismatch"", ""max_uid_euid_delta"", ""uid_is_root"", ""euid_root""],
  ""agrees_with"": ""cnn""
}"
40462,4,1,T1078_Valid_Accounts,0,1,0.3245709240436554,0.9654507040977478,xgb_benign_cnn_malicious,MALICIOUS,1,0.97,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count low -- a potential escalation attempt."", ""Behavioural anomaly: failed_call_rate is high and parent_child_rarity is near 1 -- a rare parent->child pair and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""parent_child_rarity""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.97,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count low -- a potential escalation attempt."",
    ""Behavioural anomaly: failed_call_rate is high and parent_child_rarity is near 1 -- a rare parent->child pair and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""parent_child_rarity""],
  ""agrees_with"": ""cnn""
}"
40580,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: root context with max_uid_euid_delta at p99+ and auid_euid_mismatch set -- a real identity inconsistency and privilege transition."", ""Mechanism: uid_is_root and euid_root are set, indicating a root context, but is_suid_exec is 0, which suggests no setuid/setgid execution."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate (0.9091) indicate unusual system activity."", ""Benign-explanation test: the short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""auid_euid_mismatch"", ""max_uid_euid_delta"", ""uid_is_root"", ""euid_root""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: root context with max_uid_euid_delta at p99+ and auid_euid_mismatch set -- a real identity inconsistency and privilege transition."",
    ""Mechanism: uid_is_root and euid_root are set, indicating a root context, but is_suid_exec is 0, which suggests no setuid/setgid execution."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate (0.9091) indicate unusual system activity."",
    ""Benign-explanation test: the short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""auid_euid_mismatch"", ""max_uid_euid_delta"", ""uid_is_root"", ""euid_root""],
  ""agrees_with"": ""cnn""
}"
40737,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a real identity inconsistency."", ""Mechanism: high syscall throughput (p99+) and auid_euid_mismatch set -- a classic escalation attempt."", ""Behavioural anomaly: parent_child_rarity near 1 and a high failed_call_rate -- an exec pair essentially never seen in benign activity."", ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""events_per_second"", ""parent_child_rarity""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a real identity inconsistency."",
    ""Mechanism: high syscall throughput (p99+) and auid_euid_mismatch set -- a classic escalation attempt."",
    ""Behavioural anomaly: parent_child_rarity near 1 and a high failed_call_rate -- an exec pair essentially never seen in benign activity."",
    ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""events_per_second"", ""parent_child_rarity""],
  ""agrees_with"": ""cnn""
}"
40980,4,0,benign,0,1,0.3759605586528778,0.8749561309814453,xgb_benign_cnn_malicious,MALICIOUS,1,0.93,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count low -- a potential escalation attempt."", ""Behavioural anomaly: failed_call_rate at p49 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p92) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.93,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count low -- a potential escalation attempt."",
    ""Behavioural anomaly: failed_call_rate at p49 and parent_child_rarity at p99+ -- a rare parent->child pair and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p92) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
41006,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."", ""Mechanism: is_suid_exec is 0 and a shell was not spawned from a service context, but priv_op_count is 0 and exec_count is elevated -- a rare exec chain."", ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high failed-syscall rate and a rare parent->child pair."", ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is 0 and a shell was not spawned from a service context, but priv_op_count is 0 and exec_count is elevated -- a rare exec chain."",
    ""Behavioural anomaly: failed_call_rate is 0.875 and parent_child_rarity is 1 -- a high failed-syscall rate and a rare parent->child pair."",
    ""Benign-explanation test: very short lifetime (p84) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomaly outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""],
  ""agrees_with"": ""cnn""
}"
41033,1,0,benign,0,1,0.3492304682731628,0.992098033428192,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: root context with uid_is_root, uid_changed, euid_root all set -- a real identity inconsistency and privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated -- a classic escalation attempt without a setuid binary."", ""Behavioural anomaly: failed_call_rate at p49 and failed_call_count at p99+ -- a high rate of failed syscalls, indicative of an escalation attempt."", ""Benign-explanation test: very short lifetime (p92) and high throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and high failed_call_rate outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""uid_changed"", ""euid_root"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root, uid_changed, euid_root all set -- a real identity inconsistency and privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated -- a classic escalation attempt without a setuid binary."",
    ""Behavioural anomaly: failed_call_rate at p49 and failed_call_count at p99+ -- a high rate of failed syscalls, indicative of an escalation attempt."",
    ""Benign-explanation test: very short lifetime (p92) and high throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and high failed_call_rate outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""uid_changed"", ""euid_root"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
41389,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: root context with max_uid_euid_delta at p99+ and auid_euid_mismatch set -- a real identity inconsistency and privilege transition."", ""Mechanism: uid_is_root and euid_root are set, indicating a root context, but is_suid_exec is 0, which suggests no setuid/setgid execution."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate (0.9091) indicate unusual system activity."", ""Benign-explanation test: the short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege state and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""auid_euid_mismatch"", ""max_uid_euid_delta"", ""uid_is_root"", ""euid_root""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: root context with max_uid_euid_delta at p99+ and auid_euid_mismatch set -- a real identity inconsistency and privilege transition."",
    ""Mechanism: uid_is_root and euid_root are set, indicating a root context, but is_suid_exec is 0, which suggests no setuid/setgid execution."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate (0.9091) indicate unusual system activity."",
    ""Benign-explanation test: the short lifetime (p84) and high syscall throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege state and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""auid_euid_mismatch"", ""max_uid_euid_delta"", ""uid_is_root"", ""euid_root""],
  ""agrees_with"": ""cnn""
}"
