row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
37053,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
37634,1,0,benign,0,1,0.4356295466423034,0.9273319840431212,xgb_benign_cnn_malicious,MALICIOUS,1,0.93,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the process has executed a setuid/setgid binary (uid_is_root and euid_root)."", ""Behavioural anomaly: failed_call_count is high, indicating a high rate of failed syscalls."", ""Benign-explanation test: the short-lived process with privilege (ephemeral_privileged) and high failed syscall rate is not consistent with a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the process has a root context and a high rate of failed syscalls, which is consistent with a privilege-escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.93,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the process has executed a setuid/setgid binary (uid_is_root and euid_root)."",
    ""Behavioural anomaly: failed_call_count is high, indicating a high rate of failed syscalls."",
    ""Benign-explanation test: the short-lived process with privilege (ephemeral_privileged) and high failed syscall rate is not consistent with a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the process has a root context and a high rate of failed syscalls, which is consistent with a privilege-escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""],
  ""agrees_with"": ""cnn""
}"
37688,4,1,T1078_Valid_Accounts,0,1,0.3245709240436554,0.9654507040977478,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is low, which is consistent with an incomplete escalation attempt."", ""Benign-explanation test: the short lifetime and lack of throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt is not fully completed, but the indicators are consistent with a malicious activity.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is low, which is consistent with an incomplete escalation attempt."",
    ""Benign-explanation test: the short lifetime and lack of throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt is not fully completed, but the indicators are consistent with a malicious activity.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""],
  ""agrees_with"": ""cnn""
}"
37865,4,0,benign,0,1,0.3245709240436554,0.9654507040977478,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is low, which is consistent with an incomplete escalation attempt."", ""Benign-explanation test: the short lifetime and lack of throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the privilege escalation attempt and root context outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is low, which is consistent with an incomplete escalation attempt."",
    ""Benign-explanation test: the short lifetime and lack of throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the privilege escalation attempt and root context outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""],
  ""agrees_with"": ""cnn""
}"
37952,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
38097,4,0,benign,0,1,0.5974626541137695,0.8567609786987305,xgb_benign_cnn_malicious,MALICIOUS,1,0.86,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the high syscall throughput and privileged operations suggest a potential escalation attempt."", ""Behavioural anomaly: failed_call_count is high, indicating a potential privilege escalation attempt."", ""Benign-explanation test: the short-lived process with root privileges and high syscall throughput is unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with a high confidence in the malicious verdict.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.86,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the high syscall throughput and privileged operations suggest a potential escalation attempt."",
    ""Behavioural anomaly: failed_call_count is high, indicating a potential privilege escalation attempt."",
    ""Benign-explanation test: the short-lived process with root privileges and high syscall throughput is unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with a high confidence in the malicious verdict.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
38137,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
38862,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."", ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."",
    ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""],
  ""agrees_with"": ""cnn""
}"
38890,4,0,benign,0,1,0.5263786315917969,0.948996901512146,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."", ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."",
    ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""],
  ""agrees_with"": ""cnn""
}"
38899,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
39125,3,1,T1078_Valid_Accounts,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and novel syscall pattern outweigh XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and novel syscall pattern outweigh XGBoost's benign call.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
39581,3,1,T1166_Seuid_and_Setgid,0,1,0.6825464963912964,0.9894636869430542,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all at p99+, indicating a genuine root context and privilege transition."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, uid_changed, and euid_root suggests a setuid-shell escalation."", ""Behavioural anomaly: failed_call_count is high and priv_op_count is low, indicating a failed escalation attempt."", ""Benign-explanation test: the short lifetime and high failed_call_count make it unlikely to be a routine admin script or health-check."", ""Decide: the combination of privilege state and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all at p99+, indicating a genuine root context and privilege transition."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, uid_changed, and euid_root suggests a setuid-shell escalation."",
    ""Behavioural anomaly: failed_call_count is high and priv_op_count is low, indicating a failed escalation attempt."",
    ""Benign-explanation test: the short lifetime and high failed_call_count make it unlikely to be a routine admin script or health-check."",
    ""Decide: the combination of privilege state and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
39936,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
40250,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."", ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."", ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."", ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."",
    ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."",
    ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."",
    ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
40462,4,1,T1078_Valid_Accounts,0,1,0.3245709240436554,0.9654507040977478,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is low, which is consistent with an incomplete escalation attempt."", ""Benign-explanation test: the short lifetime and lack of throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt is not fully completed, but the indicators are consistent with a malicious activity.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is low, which is consistent with an incomplete escalation attempt."",
    ""Benign-explanation test: the short lifetime and lack of throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt is not fully completed, but the indicators are consistent with a malicious activity.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""],
  ""agrees_with"": ""cnn""
}"
40580,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."", ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."", ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."", ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."",
    ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."",
    ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."",
    ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
40737,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."", ""Behavioural anomaly: events_per_second is extremely high, indicating a high syscall throughput, and failed_call_rate is also high, suggesting a process that is attempting to escalate privileges."", ""Benign-explanation test: the short lifetime and high syscall throughput make it unlikely that this is a routine admin script, cron job, or health-check."", ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."",
    ""Behavioural anomaly: events_per_second is extremely high, indicating a high syscall throughput, and failed_call_rate is also high, suggesting a process that is attempting to escalate privileges."",
    ""Benign-explanation test: the short lifetime and high syscall throughput make it unlikely that this is a routine admin script, cron job, or health-check."",
    ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
40980,4,0,benign,0,1,0.3759605586528778,0.8749561309814453,xgb_benign_cnn_malicious,BENIGN,0,0.92,xgb,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context, but max_uid_euid_delta is 0, suggesting no genuine UID/EUID transition."", ""Mechanism: is_suid_exec is 0, indicating no setuid/setgid binary execution, and priv_op_count is 0, indicating no privileged operations."", ""Behavioural anomaly: ephemeral_privileged is 1, indicating a short-lived process that held privilege, but this is consistent with a benign process."", ""Benign-explanation test: the process has a root context, which is consistent with a routine admin script or health-check."", ""Decide: the evidence supports XGBoost's benign call, as there is no indication of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{
  ""verdict"": ""BENIGN"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context, but max_uid_euid_delta is 0, suggesting no genuine UID/EUID transition."",
    ""Mechanism: is_suid_exec is 0, indicating no setuid/setgid binary execution, and priv_op_count is 0, indicating no privileged operations."",
    ""Behavioural anomaly: ephemeral_privileged is 1, indicating a short-lived process that held privilege, but this is consistent with a benign process."",
    ""Benign-explanation test: the process has a root context, which is consistent with a routine admin script or health-check."",
    ""Decide: the evidence supports XGBoost's benign call, as there is no indication of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""],
  ""agrees_with"": ""xgb""
}"
