row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
9264,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
9268,4,0,benign,0,1,0.3245709240436554,0.9805716872215271,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
9279,4,0,benign,0,1,0.48467394709587097,0.7446247935295105,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed several privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the unusual behavioural patterns (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed several privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the unusual behavioural patterns (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
9801,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
9825,1,0,benign,0,1,0.5864039063453674,0.9885647296905518,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: The process has a high failed_call_rate and exec_count, which aligns with the CNN's assessment of a potential attack rather than benign admin scripting."", ""Decide: The combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's benign call, with moderate confidence due to the high failed_call_rate which could sometimes be seen in benign admin scripts.""]","[""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: The process has a high failed_call_rate and exec_count, which aligns with the CNN's assessment of a potential attack rather than benign admin scripting."", ""Decide: The combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's benign call, with moderate confidence due to the high failed_call_rate which could sometimes be seen in benign admin scripts.""], ""key_features"": [""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec""], ""agrees_with"": ""cnn""}"
10093,4,0,benign,0,1,0.3245709240436554,0.9805716872215271,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
10310,1,0,benign,0,1,0.5864039063453674,0.9885647296905518,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: The process has a high failed_call_rate and exec_count, which aligns with the CNN's assessment of a potential attack rather than benign admin scripting."", ""Decide: The combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's benign call, with moderate confidence due to the high failed_call_rate which could sometimes be seen in benign admin scripts.""]","[""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: The process has a high failed_call_rate and exec_count, which aligns with the CNN's assessment of a potential attack rather than benign admin scripting."", ""Decide: The combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's benign call, with moderate confidence due to the high failed_call_rate which could sometimes be seen in benign admin scripts.""], ""key_features"": [""uid_is_root"", ""uid_changed"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec""], ""agrees_with"": ""cnn""}"
10573,1,0,benign,0,1,0.5584598183631897,0.9636465311050415,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest an unusual and potentially malicious process behavior."", ""Benign-explanation test: the process has a short-lived privileged state (ephemeral_privileged) and no clear benign explanation like admin scripting or health-check activity."", ""Decide: the combination of root privileges, unusual syscall patterns, and lack of benign explanation strongly supports the CNN's classification over XGBoost's more cautious call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""failed_call_rate""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest an unusual and potentially malicious process behavior."", ""Benign-explanation test: the process has a short-lived privileged state (ephemeral_privileged) and no clear benign explanation like admin scripting or health-check activity."", ""Decide: the combination of root privileges, unusual syscall patterns, and lack of benign explanation strongly supports the CNN's classification over XGBoost's more cautious call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""failed_call_rate""], ""agrees_with"": ""cnn""}"
10615,4,0,benign,0,1,0.3904956877231598,0.9752318263053894,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set to 1, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a setuid/setgid binary being used."", ""Behavioural anomaly: high failed_call_rate and failed_call_count suggest the process is attempting operations it doesn't have the rights to perform, typical of an attack."", ""Benign-explanation test: the process is ephemeral and privileged, with no benign explanation for such a short-lived root context."", ""Decide: the clear privilege escalation and anomalous behaviour patterns strongly support the CNN's classification over XGBoost's more cautious call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""failed_call_rate""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set to 1, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a setuid/setgid binary being used."", ""Behavioural anomaly: high failed_call_rate and failed_call_count suggest the process is attempting operations it doesn't have the rights to perform, typical of an attack."", ""Benign-explanation test: the process is ephemeral and privileged, with no benign explanation for such a short-lived root context."", ""Decide: the clear privilege escalation and anomalous behaviour patterns strongly support the CNN's classification over XGBoost's more cautious call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""failed_call_rate""], ""agrees_with"": ""cnn""}"
10876,4,1,T1078_Valid_Accounts,0,1,0.619727611541748,0.7649619579315186,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
10963,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
10978,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
11050,3,1,T1078_Valid_Accounts,0,1,0.6828815937042236,0.9900974035263062,xgb_benign_cnn_malicious,,-1,,,parse_error,[],[],"{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is set, suggesting the execution of a setuid/setgid binary, which is a key step in privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged indicate a process with unusual behavior and short-lived privilege, which is uncommon in benign activity."", ""Benign-explanation test: the process has a high priv_op_count and a significant UID transition, which makes routine admin scripting or health-checks unlikely."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta, is_suid_exec) and unusual behavior (unique_syscalls, ephemeral_privileged) supports the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
11125,4,1,T1078_Valid_Accounts,0,1,0.612684965133667,0.7685227394104004,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta of 0 indicating a direct root transition, and auid_euid_mismatch suggesting an identity switch."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism) tactics."", ""Behavioural anomaly: high syscall throughput (events_per_second) and ephemeral_privileged indicate a potentially malicious process attempting to quickly execute its payload."", ""Benign-explanation test: the process's short-lived privileged execution and high syscall rate do not match typical benign admin activities like package management or health-checks."", ""Decide: the combination of root privileges, high syscall rate, and lack of benign indicators supports the CNN's classification over XGBoost's.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.75,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta of 0 indicating a direct root transition, and auid_euid_mismatch suggesting an identity switch."",
    ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism) tactics."",
    ""Behavioural anomaly: high syscall throughput (events_per_second) and ephemeral_privileged indicate a potentially malicious process attempting to quickly execute its payload."",
    ""Benign-explanation test: the process's short-lived privileged execution and high syscall rate do not match typical benign admin activities like package management or health-checks."",
    ""Decide: the combination of root privileges, high syscall rate, and lack of benign indicators supports the CNN's classification over XGBoost's.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
11763,3,0,benign,0,1,0.6755326986312866,0.9891436696052551,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is set, suggesting the execution of a setuid/setgid binary, which is a key step in privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest an unusual and potentially malicious process behavior."", ""Benign-explanation test: the process has a short-lived privileged state (ephemeral_privileged) and no clear benign explanation like admin scripting or health-check activity, given the high unique_syscalls and failed_call_rate."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta, is_suid_exec) and anomalous behavior (unique_syscalls, failed_call_rate) supports the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""unique_syscalls""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is set, suggesting the execution of a setuid/setgid binary, which is a key step in privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest an unusual and potentially malicious process behavior."", ""Benign-explanation test: the process has a short-lived privileged state (ephemeral_privileged) and no clear benign explanation like admin scripting or health-check activity, given the high unique_syscalls and failed_call_rate."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta, is_suid_exec) and anomalous behavior (unique_syscalls, failed_call_rate) supports the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""unique_syscalls""], ""agrees_with"": ""cnn""}"
11816,3,1,T1078_Valid_Accounts,0,1,0.6923177242279053,0.9900705218315125,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
11857,3,1,T1078_Valid_Accounts,0,1,0.5284601449966431,0.9965137243270874,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process is running with root privileges, which suggests an escalation attempt."", ""Behavioural anomaly: high failed_call_rate and failed_call_count, along with ephemeral_privileged, suggest a process struggling with elevated permissions."", ""Benign-explanation test: seq_length is unusually long for benign activity, and the absence of network activity and shell_from_service makes a benign admin script unlikely."", ""Decide: the clear privilege escalation and anomalous behaviour patterns support the CNN's MALICIOUS classification over XGBoost's BENIGN call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""failed_call_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process is running with root privileges, which suggests an escalation attempt."", ""Behavioural anomaly: high failed_call_rate and failed_call_count, along with ephemeral_privileged, suggest a process struggling with elevated permissions."", ""Benign-explanation test: seq_length is unusually long for benign activity, and the absence of network activity and shell_from_service makes a benign admin script unlikely."", ""Decide: the clear privilege escalation and anomalous behaviour patterns support the CNN's MALICIOUS classification over XGBoost's BENIGN call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""failed_call_count""], ""agrees_with"": ""cnn""}"
